# Begin CSV table for pair LD0028|24154
# The Urban Flows Observatory Sheffield @ 2019-11-14 09:46:29.979460
# From: 2019-08-01T00:00:00
# To: 2019-10-31T23:59:59
# site.id: LD0028
# site.longitude: -1.51798660423 [deg]
# site.latitude: 53.3619736188 [deg]
# site.heightAboveSeaLevel: 208.4 [m]
# sensor.id: 24154
# sensor.heightAboveGround: 3.99 [m]
# sensor.distanceToWall: 0.1 [m]
# sensor.family: luftdaten
# sensor.detectors: luftdaten
# ColDescription: name / units / UCD / description / type / minVal / maxVal / Avge / last / no-data-value 
# Column_1 / time / s / TIME_UTC_UNIX / Time in seconds since 1970.0, or UNIX time / utime / 1564614055 / 1572548155 / 1568577553 / 1572548155 / -32768
# Column_2 / sensor /  / ID_MAIN / Sensor identifier / int / 24154 / 24154 / 24154 / 24154 / -32768
# Column_3 / AirTemp / C / MET_TEMP / Air temperature / float / 2.83999991417 / 31.5699996948 / 12.846573692 / 7.13000011444 / -32768
# Column_4 / RelHum / % / MET_RH / Relative humidity / float / -32768.0 / 100.0 / 89.0393211705 / 100.0 / -32768
# Column_5 / AtmPress / hPa / MET_AP / Atmospheric pressure / float / -32768.0 / 1009.75189209 / 975.630606586 / 989.924804688 / -32768
# Number of points 12477
1564721742,24154,14.62,100.0,994.2886
1564722041,24154,14.64,100.0,994.3627
1564722341,24154,14.6,100.0,994.2894
1564722638,24154,14.42,100.0,994.3078
1564722943,24154,14.66,100.0,994.3122
1564723239,24154,14.67,100.0,994.1627
1564723543,24154,14.58,100.0,994.3676
1564724147,24154,14.53,100.0,994.3411
1564724453,24154,14.69,100.0,994.3338
1564724750,24154,14.65,100.0,994.3155
1564725048,24154,14.7,100.0,994.3003
1564725348,24154,14.78,100.0,994.3948
1564725955,24154,14.97,100.0,994.4361
1564727459,24154,15.3,100.0,994.5369
1564727756,24154,15.39,100.0,994.5925
1564728053,24154,15.64,100.0,994.6045
1564728359,24154,15.18,100.0,994.5547
1564728655,24154,15.15,100.0,994.5971
1564728954,24154,15.17,100.0,994.6851
1564729252,24154,15.53,100.0,994.7575
1564729550,24154,15.79,100.0,994.7658
1564729848,24154,15.73,100.0,994.6817
1564730146,24154,15.95,100.0,994.6859
1564730445,24154,16.15,100.0,994.7955
1564731659,24154,16.25,100.0,994.8255
1564731956,24154,16.12,100.0,994.7882
1564732254,24154,15.92,100.0,994.9419
1564732552,24154,15.8,100.0,994.9069
1564732849,24154,16.34,100.0,994.9028
1564733147,24154,16.18,100.0,994.8307
1564733446,24154,16.0,100.0,994.8702
1564733745,24154,16.3,100.0,994.8598
1564734042,24154,16.25,100.0,994.8891
